"date","yr","mon","day","temp","ws","rh","prec","dew","lat","long"
2014-09-04,2014,9,4,11.7467736365439,6.14962128091735,48.3696073363119,0.412999918152313,1.26438913350438,40.25,-105.76000213623
2014-09-05,2014,9,5,12.1527703359421,4.38333845733825,63.3060796565991,6.53290140986126,5.44428752439137,40.25,-105.76000213623
2014-09-06,2014,9,6,15.6403768025344,6.57388196861327,35.1600710308885,4.3401872671009,0.396735354826035,40.25,-105.76000213623
2014-09-07,2014,9,7,15.6455487350108,12.849413202689,36.6665418465837,1.31866328689183,0.982164776477191,40.25,-105.76000213623
2014-09-08,2014,9,8,13.9026074904608,6.88143781194847,54.7210924797709,0.950342386930514,5.01519821418697,40.25,-105.76000213623
2014-09-09,2014,9,9,8.37725962816296,7.41365660662581,82.8474544788236,9.73679446432163,5.6507106152626,40.25,-105.76000213623
2014-09-10,2014,9,10,14.7706301577515,18.749116216451,32.4040227401167,4.14798318884529,-1.50032669013126,40.25,-105.76000213623
2014-09-11,2014,9,11,11.6985022667641,11.8851529041746,43.0213468214909,0.519007211313028,-0.39917793981175,40.25,-105.76000213623
2014-09-12,2014,9,12,10.4675823373786,7.5606426000934,36.6587327274125,2.10686860780847,-3.69044184442373,40.25,-105.76000213623
2014-09-13,2014,9,13,16.5075374810791,12.5916268408969,19.9955811953126,0,-6.44838969786684,40.25,-105.76000213623
2014-09-14,2014,9,14,15.7912248330964,16.416222229271,27.0750477665904,0.176959822048933,-3.03394873575138,40.25,-105.76000213623
2014-09-15,2014,9,15,15.8360482478919,5.3022409618221,33.9034972739388,0.828458587305703,0.0698423945283935,40.25,-105.76000213623
2014-09-16,2014,9,16,18.9383457449918,6.53591950456591,25.3219094735125,0.134739554859013,-1.20253600166131,40.25,-105.76000213623
2014-09-17,2014,9,17,18.1547979748157,5.48917755866795,28.2727180977066,0.160451065327416,-0.376166841157271,40.25,-105.76000213623
2014-09-18,2014,9,18,20.7519700667194,8.84204144825004,26.1888094424255,0.0155955063496872,0.834623026280724,40.25,-105.76000213623
2014-09-19,2014,9,19,18.1823816146898,7.68174017164934,36.6915039180147,0.261049106285762,3.27650667173413,40.25,-105.76000213623
2014-09-20,2014,9,20,18.5642426291981,5.80952157106367,28.0892908388091,0.25683410456963,-0.106801627495827,40.25,-105.76000213623
2014-09-21,2014,9,21,11.7010882330023,3.46332221430958,73.2224518670851,3.41724239132524,7.1078545977075,40.25,-105.76000213623
2014-09-22,2014,9,22,12.5966945401673,9.61094459865856,63.4630258090649,3.74587202512632,5.90315590344278,40.25,-105.76000213623
2014-09-23,2014,9,23,13.4095499277097,13.4411895535012,50.6547722959487,0.668710022264307,3.45721147587386,40.25,-105.76000213623
2014-09-24,2014,9,24,18.4642519346542,0.204932696438366,32.760034199926,0.117598547880076,1.93780216765794,40.25,-105.76000213623
2014-09-25,2014,9,25,20.5235430490113,5.25524331108574,32.9334830677209,0.00189675077225939,3.84433937088477,40.25,-105.76000213623
2014-09-26,2014,9,26,19.9425626341613,4.10335612337383,29.5065099395191,0.00049175020021535,1.78552283832676,40.25,-105.76000213623
2014-09-27,2014,9,27,15.8636318877661,13.672970758869,36.4273099343439,0.340431638606243,1.08774511148016,40.25,-105.76000213623
2014-09-28,2014,9,28,10.6865274788799,3.63867148663956,90.1530137831679,3.02988373361273,9.15313518988052,40.25,-105.76000213623
2014-09-29,2014,9,29,2.54245780602662,9.56165993107799,98.6223018995526,11.3808558836988,2.34794116132338,40.25,-105.76000213623
2014-09-30,2014,9,30,4.06559192032933,16.6448802574241,65.8971563738292,8.20288508979267,-1.72773048859921,40.25,-105.76000213623
2014-10-01,2014,10,1,0.777104854078743,6.4071295968546,95.6651128998015,5.50549474155414,0.164593977223376,40.25,-105.76000213623
2014-10-02,2014,10,2,4.18454636728671,17.9116868798753,45.4524799631229,0.342187889321297,-6.57698113152435,40.25,-105.76000213623
2014-10-03,2014,10,3,7.11444611517288,16.5302772627737,34.6318314330919,0.203935833032176,-7.46223163270315,40.25,-105.76000213623
2014-10-04,2014,10,4,9.54525437908546,15.7976696527914,37.1898397061309,0,-4.33136862165338,40.25,-105.76000213623
2014-10-05,2014,10,5,10.4184489788527,16.9275858501158,41.0066566865789,0.0114507546621579,-2.2244995007286,40.25,-105.76000213623
2014-10-06,2014,10,6,11.6321291333168,16.2108984424234,38.4473945081525,0,-1.99438851418364,40.25,-105.76000213623
2014-10-07,2014,10,7,14.0974169470722,8.33119239106531,35.1132010380684,0,-1.00626486607888,40.25,-105.76000213623
2014-10-08,2014,10,8,13.4086879389636,2.38308183754627,35.9684682686001,0.00140500057204404,-1.29661078733704,40.25,-105.76000213623
2014-10-09,2014,10,9,2.8812193832315,8.75651210976561,98.4569131218165,4.70281791474544,2.66265177527453,40.25,-105.76000213623
2014-10-10,2014,10,10,6.65845406850275,0.804803940030759,66.3172631783495,8.66569227822394,0.845451778588711,40.25,-105.76000213623
2014-10-11,2014,10,11,8.77722240633864,14.4840814961898,46.9219814212395,0.489853449443115,-1.90505130764268,40.25,-105.76000213623
2014-10-12,2014,10,12,-0.368478189446023,9.24026077512473,78.6454779485363,5.1717368556651,-3.62885331567202,40.25,-105.76000213623
2014-10-13,2014,10,13,3.04672122247661,15.9899653574677,51.8117401260576,0.781812568313843,-5.91304325564022,40.25,-105.76000213623
2014-10-14,2014,10,14,11.090800200786,2.43022471013317,42.6446216387337,0,-1.07665175608088,40.25,-105.76000213623
2014-10-15,2014,10,15,12.2346592668186,4.74786927469543,24.0234688094637,0,-7.70926254472931,40.25,-105.76000213623
2014-10-16,2014,10,16,10.5632630881921,6.31524520332096,41.2789695869133,0,-2.00251007841462,40.25,-105.76000213623
2014-10-17,2014,10,17,9.84781242895548,0.732778806598839,45.5861186288205,0,-1.30879313368354,40.25,-105.76000213623
2014-10-18,2014,10,18,10.6080865029877,3.3371505613889,47.0388237107385,0.0123640050339866,-0.176511720478572,40.25,-105.76000213623
2014-10-19,2014,10,19,11.4295617779908,6.12786139923596,46.5642669210206,0.0840892842368288,0.443434349154302,40.25,-105.76000213623
2014-10-20,2014,10,20,10.7365228261519,1.46202386188002,48.1874700042416,0.208712834977125,0.274911891361057,40.25,-105.76000213623
2014-10-21,2014,10,21,7.40407433385184,4.42830385797711,57.5376459778126,0.149421810836871,-0.403915518946519,40.25,-105.76000213623
2014-10-22,2014,10,22,5.1456638191529,12.9130494241532,59.969078705642,0.929197128321252,-1.97814538572163,40.25,-105.76000213623
2014-10-23,2014,10,23,7.96436701879622,12.3009272317705,48.7564668981412,0.0210047585520565,-2.13854627928384,40.25,-105.76000213623
2014-10-24,2014,10,24,12.5010137893537,8.78231923858175,36.6623044402421,0,-1.85429153119895,40.25,-105.76000213623
2014-10-25,2014,10,25,12.3079283102344,3.09472066762431,32.0761318493709,0,-3.82986203038922,40.25,-105.76000213623
2014-10-26,2014,10,26,9.01685527774561,9.3651569040436,39.6779150463393,0.0136285055488258,-3.94559432068093,40.25,-105.76000213623
2014-10-27,2014,10,27,-2.77342679097654,21.7184166077383,49.514679528593,5.30949716175401,-11.9378903210023,40.25,-105.76000213623
2014-10-28,2014,10,28,3.01827559385634,11.0758734671051,34.9554439483888,0.00049175020021535,-11.0282751271305,40.25,-105.76000213623
2014-10-29,2014,10,29,5.10601233683377,14.0392802639952,33.353415070978,0,-9.75048235478687,40.25,-105.76000213623
2014-10-30,2014,10,30,5.15428370661357,3.30432036345753,55.3785249780165,0,-3.04680787911713,40.25,-105.76000213623
2014-10-31,2014,10,31,6.04299410380997,3.9144729573768,49.1902056148221,0,-3.80617413471549,40.25,-105.76000213623
2014-11-01,2014,11,1,7.71870022616679,3.61429348754537,58.5375191306319,0,0.130754126260854,40.25,-105.76000213623
2014-11-02,2014,11,2,2.66744617420653,3.87876196744639,64.2779027984811,0.308608375649448,-3.40280311124258,40.25,-105.76000213623
2014-11-03,2014,11,3,-2.8268700932328,8.86592901043064,76.8082173752743,3.81794855447217,-6.34010217478686,40.25,-105.76000213623
2014-11-04,2014,11,4,1.84855686544165,7.82089029382194,38.2429571828344,0.142396807976652,-10.9463826878013,40.25,-105.76000213623
2014-11-05,2014,11,5,3.1355060633216,4.44601088321183,54.313176453375,0,-5.20646716754339,40.25,-105.76000213623
2014-11-06,2014,11,6,6.7549968080624,6.8298141521898,45.4278987358297,0,-4.21022195520766,40.25,-105.76000213623
2014-11-07,2014,11,7,3.27773420642291,7.63646399815472,55.142711534562,0,-4.87145264301472,40.25,-105.76000213623
2014-11-08,2014,11,8,4.50693015831627,12.8732378810114,36.825103412097,2.1301916173044,-9.0181879799585,40.25,-105.76000213623
2014-11-09,2014,11,9,6.73775703314107,13.732372245092,35.0127824463564,0,-7.65850276828559,40.25,-105.76000213623
2014-11-10,2014,11,10,-7.71348429469396,5.41688748504556,84.6227889714907,5.43426121255151,-9.86756823911708,40.25,-105.76000213623
2014-11-11,2014,11,11,-9.43746178683057,2.88526712076836,77.0672092287488,3.50624917756423,-12.7398947888134,40.25,-105.76000213623
2014-11-12,2014,11,12,-18.1900955144081,6.19126876146714,89.6871365094947,4.92586175555741,-19.4895914617921,40.25,-105.76000213623
2014-11-13,2014,11,13,-9.2435143189652,6.40311077023525,94.3483611822974,1.31943603720645,-9.98939170258205,40.25,-105.76000213623
2014-11-14,2014,11,14,-3.7155804904292,14.4392719422024,75.2510129563227,1.60296515264492,-7.47306038501114,40.25,-105.76000213623
2014-11-15,2014,11,15,-11.17178314392,8.3785501310659,79.9164111306605,4.63579938745894,-13.9818173191369,40.25,-105.76000213623
2014-11-16,2014,11,16,-11.2950475346078,11.0795815759109,64.4149296434282,0.766708812164371,-16.7465331427725,40.25,-105.76000213623
2014-11-17,2014,11,17,-10.1537744348133,14.4453520656387,56.3540261129765,0.0115912547193624,-17.2784955999029,40.25,-105.76000213623
2014-11-18,2014,11,18,-3.83194897114845,16.7972500635036,46.6059056370293,0.00576050234538019,-13.6806426455707,40.25,-105.76000213623
2014-11-19,2014,11,19,-2.87945140674293,10.3471452098754,50.1984194223773,0.00576050234538019,-11.8641194459041,40.25,-105.76000213623
2014-11-20,2014,11,20,-3.5630084823751,5.63911977041842,58.5590006677849,0.00189675077225939,-10.5565476047134,40.25,-105.76000213623
2014-11-21,2014,11,21,-1.90885207867007,7.69241717706944,59.0668693596739,0.0368110149875506,-8.87606060591605,40.25,-105.76000213623
2014-11-22,2014,11,22,0.0702740823027739,15.3596007692634,60.3901566280271,0.475452193579665,-6.70760295623955,40.25,-105.76000213623
2014-11-23,2014,11,23,-10.3046224653752,16.5985889964961,80.0079480949237,4.11714342628893,-13.1189011195933,40.25,-105.76000213623
2014-11-24,2014,11,24,-10.464952372144,12.9694611805604,72.1294897437957,3.6364224805641,-14.561832364634,40.25,-105.76000213623
2014-11-25,2014,11,25,-6.37395378330382,14.4380854043371,78.8939044983884,3.61387222138279,-9.45269166631692,40.25,-105.76000213623
2014-11-26,2014,11,26,0.116821474590438,20.5385251050064,73.46250114717,7.65957136858329,-4.06944817520366,40.25,-105.76000213623
2014-11-27,2014,11,27,3.98801293318314,14.6866215209683,43.7610509335143,0.00667375271720888,-7.25445494779342,40.25,-105.76000213623
2014-11-28,2014,11,28,2.48470456004009,12.7417216911234,37.3760394147156,0,-10.6600975486587,40.25,-105.76000213623
2014-11-29,2014,11,29,2.51487416615242,15.0007488667508,36.1278650398997,0,-11.0641453691508,40.25,-105.76000213623
2014-11-30,2014,11,30,-5.40594042146915,4.86026378227866,65.6253024552586,0.0439765179049748,-10.8665206395298,40.25,-105.76000213623
2015-05-01,2015,5,1,6.62914645113642,7.98526964800607,61.4806834085929,3.51060467933756,-0.227948293941552,40.25,-105.76000213623
2015-05-02,2015,5,2,7.9126476940321,10.4007456618391,38.855209643605,1.00373240866818,-5.22880146917862,40.25,-105.76000213623
2015-05-03,2015,5,3,5.87749226456486,7.89384310618139,51.5013793616015,1.00225715806754,-3.34459856758707,40.25,-105.76000213623
2015-05-04,2015,5,4,7.13771981131674,5.33768235970029,65.4381672076593,2.66830683639723,1.11955457138487,40.25,-105.76000213623
2015-05-05,2015,5,5,3.54236475146587,7.47798776918044,93.7025227331658,5.3477834273422,2.62610473623505,40.25,-105.76000213623
2015-05-06,2015,5,6,5.25255042366535,8.21233103726537,79.4228445625191,5.84915788147608,1.99465311727494,40.25,-105.76000213623
2015-05-07,2015,5,7,3.94405150713368,5.49567764059477,74.0662078437514,4.30372750225636,-0.246898610480571,40.25,-105.76000213623
2015-05-08,2015,5,8,3.32772955369484,7.48149766813339,73.3818497419013,8.42951168206336,-0.971748218097105,40.25,-105.76000213623
2015-05-09,2015,5,9,-0.721893575334036,11.4893247962316,85.9142040561361,14.9188580741913,-2.78624102670597,40.25,-105.76000213623
2015-05-10,2015,5,10,0.511612320289714,13.8532271367238,60.7826406167925,9.006334666916,-6.20271237987919,40.25,-105.76000213623
2015-05-11,2015,5,11,6.99290570197724,7.95561090905042,34.3867070043003,1.34114329604453,-7.66391714443961,40.25,-105.76000213623
2015-05-12,2015,5,12,8.32554030339884,7.60889721359966,40.4198823700863,0.00337200137290545,-4.32798463655712,40.25,-105.76000213623
2015-05-13,2015,5,13,6.9429103547053,6.24543910423632,55.8064299170325,1.74423796016394,-1.25735656022056,40.25,-105.76000213623
2015-05-14,2015,5,14,8.24796131625271,9.64004607276781,44.9243269960227,0.997971906322802,-2.9825121622884,40.25,-105.76000213623
2015-05-15,2015,5,15,3.14412595078232,15.2261456786404,56.1831069019592,6.19942452408663,-4.74895238253049,40.25,-105.76000213623
2015-05-16,2015,5,16,2.62865668063347,8.66200808078814,64.2157918786393,1.84076149946335,-3.45288609066705,40.25,-105.76000213623
2015-05-17,2015,5,17,5.96627710540992,10.6597871969162,47.9278747772277,3.63600098039248,-4.2251114896311,40.25,-105.76000213623
2015-05-18,2015,5,18,4.0518001003922,11.1279381269378,79.0009203335967,2.69739034823854,0.747993007816717,40.25,-105.76000213623
2015-05-19,2015,5,19,1.88648437026865,3.95164526122066,87.9890421791719,18.0185703362346,0.111127012702639,40.25,-105.76000213623
2015-05-20,2015,5,20,2.10715348926215,3.65848502043989,73.1438077932036,3.00129197197164,-2.19878121399711,40.25,-105.76000213623
2015-05-21,2015,5,21,4.64398636894117,5.95363261991512,75.1062906313027,1.21975124661994,0.624815950313234,40.25,-105.76000213623
2015-05-22,2015,5,22,4.99222982235273,6.38086968460846,69.8013179823971,9.52407737771418,-0.0492738808595732,40.25,-105.76000213623
2015-05-23,2015,5,23,3.45875184309722,7.34013730038514,69.3641789998465,2.00929131808002,-1.61335179234601,40.25,-105.76000213623
2015-05-24,2015,5,24,4.35608212775435,12.73929065485,66.3322196408166,7.18475142526104,-1.35955291012726,40.25,-105.76000213623
2015-05-25,2015,5,25,6.50415808295651,8.46798149507878,53.1871117807921,2.93427344468514,-2.32331186553904,40.25,-105.76000213623
2015-05-26,2015,5,26,8.57551703975867,9.54584685051897,48.2974729031109,2.27483642619632,-1.69930501379071,40.25,-105.76000213623
2015-05-27,2015,5,27,12.3768874099198,9.28964720534669,40.9993911611825,0.790593821889117,-0.439785760966743,40.25,-105.76000213623
2015-05-28,2015,5,28,7.03255718429642,12.2766609871842,71.8850940907034,2.2165991524851,2.32899084478436,40.25,-105.76000213623
2015-05-29,2015,5,29,6.72310322445787,7.37409180680641,68.9910794609825,3.3357523581467,1.4565994869713,40.25,-105.76000213623
2015-05-30,2015,5,30,12.7208209196011,8.72017047270809,36.4840984424796,1.58217114417867,-1.72231611244518,40.25,-105.76000213623
2015-05-31,2015,5,31,14.2758486175083,10.7579523618676,37.2829404537965,0.187216326224853,-0.0228787971088309,40.25,-105.76000213623
2015-06-01,2015,6,1,15.3205789777431,3.40592689614594,36.7448852164086,0.90130786696618,0.718890735988964,40.25,-105.76000213623
2015-06-02,2015,6,2,16.8135434859334,14.4460099609265,24.9362583204793,0.215737837837344,-3.25187737594985,40.25,-105.76000213623
2015-06-03,2015,6,3,11.9071035433126,11.0557051342485,53.5429369064786,1.42284407930889,2.83455821816398,40.25,-105.76000213623
2015-06-04,2015,6,4,14.6456417895716,8.17441675677952,34.8680307556786,0.20885333503433,-0.610338609817688,40.25,-105.76000213623
2015-06-05,2015,6,5,11.6993642555101,5.20790505784855,74.5054172328772,3.88300008095781,7.35826949482993,40.25,-105.76000213623
2015-06-06,2015,6,6,10.5322314933337,8.0335483205735,70.3986529121393,7.27200196078497,5.41180126746741,40.25,-105.76000213623
2015-06-07,2015,6,7,12.0769153262881,5.61729215264588,46.7462541291679,1.26407901466792,1.09586667571114,40.25,-105.76000213623
2015-06-08,2015,6,8,18.6694052562184,4.67639960047899,32.4652638178582,1.0425806744852,1.99397632025568,40.25,-105.76000213623
2015-06-09,2015,6,9,19.2365938511314,3.0276989037097,30.835089971956,0.692173531817441,1.77740127409572,40.25,-105.76000213623
2015-06-10,2015,6,10,10.4210349450909,6.59320748661196,74.876739076743,3.44084640093558,6.19011783960474,40.25,-105.76000213623
2015-06-11,2015,6,11,6.93170450100638,7.50428341130668,93.1283465321873,10.0076785746117,5.90450949748129,40.25,-105.76000213623
2015-06-12,2015,6,12,16.1230905003326,7.66127370405066,39.2128949553391,5.08666407102784,2.34997155238108,40.25,-105.76000213623
2015-06-13,2015,6,13,14.5266873426142,3.12467458690104,53.5453604097278,1.50356136217281,5.28997780400243,40.25,-105.76000213623
2015-06-14,2015,6,14,17.6048491548241,5.08226316204436,29.8304368999073,1.40113682047081,-0.122367958938582,40.25,-105.76000213623
2015-06-15,2015,6,15,14.0293198361328,3.4754504103646,53.4045002151642,4.24717622923159,4.78644082168051,40.25,-105.76000213623
2015-06-16,2015,6,16,14.6034043410143,9.44246655754416,63.1593368842708,3.90063283813696,7.74675098387934,40.25,-105.76000213623
2015-06-17,2015,6,17,18.803875500605,8.37369196636198,37.0584717691187,1.62551541182622,3.97699158665773,40.25,-105.76000213623
2015-06-18,2015,6,18,18.5116613156879,6.13017747690931,37.7628083574715,0.656135267144514,3.980375571754,40.25,-105.76000213623
2015-06-19,2015,6,19,22.2087310475749,13.6877138379049,24.6423379664276,0.117879547994485,1.25152999013858,40.25,-105.76000213623
2015-06-20,2015,6,20,20.9364356583781,8.81769620114286,27.313905201521,0.181245073793667,1.57977654447478,40.25,-105.76000213623
2015-06-21,2015,6,21,22.8974600556834,17.8561912227839,20.3003609366742,0.0215667587808743,-0.833681626170176,40.25,-105.76000213623
2015-06-22,2015,6,22,21.5260359606888,8.89144610980596,25.2721852177835,0.0299967622131377,1.01194384532414,40.25,-105.76000213623
2015-06-23,2015,6,23,22.1190842179838,10.1715725396031,22.7051525949407,0.0403235164176605,0.041416919719893,40.25,-105.76000213623
2015-06-24,2015,6,24,14.7930418651493,2.44287938137935,59.1901757720526,1.50890036434658,6.98400074318477,40.25,-105.76000213623
2015-06-25,2015,6,25,20.0210036100535,13.2320050717608,28.7082505378895,0.122937550053843,1.47216581841406,40.25,-105.76000213623
2015-06-26,2015,6,26,20.0029018463861,7.8252985156687,30.3563873265745,1.71613794872306,2.23559285612788,40.25,-105.76000213623
2015-06-27,2015,6,27,21.7415331472058,7.33269479792133,32.0791330845767,0.586938988971351,4.55294585003935,40.25,-105.76000213623
2015-06-28,2015,6,28,20.114960383375,4.68124418823643,37.5880034164711,3.4157671407246,5.36104149102368,40.25,-105.76000213623
2015-06-29,2015,6,29,20.5252670265035,9.35343293888399,35.3356323354309,4.01197913347144,4.84667575639378,40.25,-105.76000213623
2015-06-30,2015,6,30,22.1966632051299,8.4078787663885,31.4412174893896,0.145768809349558,4.67003173436956,40.25,-105.76000213623
2015-07-01,2015,7,1,16.9885272013852,6.44766303497419,50.794673968584,4.23832472562772,6.83036781981508,40.25,-105.76000213623
2015-07-02,2015,7,2,18.6840590649016,6.61485883578623,37.6944964477938,5.57251326884063,4.11032059944995,40.25,-105.76000213623
2015-07-03,2015,7,3,21.4519049285269,6.59769325663569,25.8324078207182,2.14550612353968,1.25220678715783,40.25,-105.76000213623
2015-07-04,2015,7,4,19.3391705119135,3.78303833869029,31.9544707019648,1.10194194865405,2.36689147786234,40.25,-105.76000213623
2015-07-05,2015,7,5,9.99004057205673,5.71841759503149,89.6874023872373,4.45104181223517,8.38835455812819,40.25,-105.76000213623
2015-07-06,2015,7,6,12.6251401687875,5.51738868805674,82.7808553179229,12.2992345076154,9.8042139223989,40.25,-105.76000213623
2015-07-07,2015,7,7,8.61085857834746,0.566739169349634,95.0133561362336,11.6202679811751,7.86316007119035,40.25,-105.76000213623
2015-07-08,2015,7,8,10.1788161074457,1.58210858617006,83.1240787034451,11.5368109471957,7.46588022089065,40.25,-105.76000213623
2015-07-09,2015,7,9,14.5775446786322,6.19168409485437,53.813259989637,6.42429486564226,5.4090940793904,40.25,-105.76000213623
2015-07-10,2015,7,10,17.1505810856461,10.7830899257608,40.4572536025223,0.46154268791643,3.72319270443904,40.25,-105.76000213623
2015-07-11,2015,7,11,17.0505903911022,7.61443606162201,36.9563037495334,0.748303304670597,2.35809311661211,40.25,-105.76000213623
2015-07-12,2015,7,12,20.4821675892001,17.9281803063847,26.739043132681,0.0375135152735728,0.888089990801461,40.25,-105.76000213623
2015-07-13,2015,7,13,15.9877582671999,2.23161320204415,53.1727668373735,2.37803371821295,6.55761862105737,40.25,-105.76000213623
2015-07-14,2015,7,14,14.4861738715489,0.867695488622972,47.1290277048496,2.82524540029453,3.43758436231559,40.25,-105.76000213623
2015-07-15,2015,7,15,13.8224425370764,8.28020788870569,60.8201704043505,2.97740696224689,6.45677586518917,40.25,-105.76000213623
2015-07-16,2015,7,16,18.474595799607,16.4579158989408,33.6359356834739,0.593191241516946,2.31613170141861,40.25,-105.76000213623
2015-07-17,2015,7,17,17.7134597368287,16.1350208986352,29.1276872508828,0.339869638377426,-0.354509336541298,40.25,-105.76000213623
2015-07-18,2015,7,18,13.6440108666403,5.11172690138172,49.5111454643672,1.31501028540452,3.35298473490934,40.25,-105.76000213623
2015-07-19,2015,7,19,16.5273632222387,12.2903611650979,53.4263228968892,2.11255886012525,7.13154249338123,40.25,-105.76000213623
2015-07-20,2015,7,20,16.5894264119556,6.2329049281821,38.3252521041958,0.171901819989574,2.45149110526859,40.25,-105.76000213623
2015-07-21,2015,7,21,15.3076491465521,16.6912693819406,62.6631236711452,5.65590005279144,8.30240133668349,40.25,-105.76000213623
2015-07-22,2015,7,22,17.123859434518,15.1802768955889,45.6837380269567,2.94607544949031,5.42872119294861,40.25,-105.76000213623
2015-07-23,2015,7,23,22.2432105974176,18.5990754442003,22.5995053429235,0.271024610347273,0.083378334913391,40.25,-105.76000213623
2015-07-24,2015,7,24,17.7436293429411,13.8983629430297,41.5772109987425,0.298843621673743,4.6510814178306,40.25,-105.76000213623
2015-07-25,2015,7,25,20.2813242113662,7.40037824888291,30.776455168153,0.207869834633899,2.67415732460177,40.25,-105.76000213623
2015-07-26,2015,7,26,23.1017513885016,8.09444779514928,20.0052330368813,0.00983500400430744,-0.861430303959423,40.25,-105.76000213623
2015-07-27,2015,7,27,20.9657432757444,20.7148057491282,30.9327120143658,0.338534887833985,3.35027754683239,40.25,-105.76000213623
2015-07-28,2015,7,28,20.0468632724355,7.48969460497942,25.3163961115776,0.0899902866394139,-0.244868219422813,40.25,-105.76000213623
2015-07-29,2015,7,29,21.2493375732008,6.69579521213744,18.2515830303096,0.160099815184406,-3.66269316663448,40.25,-105.76000213623
2015-07-30,2015,7,30,22.5224949511437,0.894688278238678,17.5812901628659,0.136847055717079,-3.10095164065712,40.25,-105.76000213623
2015-07-31,2015,7,31,22.0742608031882,8.241411358318,21.1359292803088,0.158905564698168,-0.979869782328137,40.25,-105.76000213623
2015-08-01,2015,8,1,23.0483080862454,5.17867762935708,21.0281643918237,0.507626706679471,-0.22253391778753,40.25,-105.76000213623
2015-08-02,2015,8,2,19.5305320135407,10.1471636719148,36.8612796728405,0.685008028900018,4.55565303811636,40.25,-105.76000213623
2015-08-03,2015,8,3,13.2828375820376,6.21427193830963,62.313220541373,2.83831190561454,6.29366778354995,40.25,-105.76000213623
2015-08-04,2015,8,4,19.01764870963,22.1191025096269,26.9457874871701,0.782515068599866,-0.282092055481542,40.25,-105.76000213623
2015-08-05,2015,8,5,21.7458430909361,11.740993656028,26.4121953140325,0.0375135152735728,1.81665550121221,40.25,-105.76000213623
2015-08-06,2015,8,6,19.8055064235364,16.0252493667112,18.8834761911748,0.103408042102433,-4.42002903117509,40.25,-105.76000213623
2015-08-07,2015,8,7,16.3868590566296,7.33418719259559,49.2651454221961,0.549776723840789,5.83006182536377,40.25,-105.76000213623
2015-08-08,2015,8,8,18.7331924234275,13.5928944297643,28.5148056886612,0.497580952589357,0.248516807610315,40.25,-105.76000213623
2015-08-09,2015,8,9,18.91679602634,11.5533904791261,29.3856429476152,0.307765375306222,0.825824665030439,40.25,-105.76000213623
2015-08-10,2015,8,10,19.5408758784935,2.97039053968721,28.2296968192502,0.422483672013609,0.817703100799463,40.25,-105.76000213623
2015-08-11,2015,8,11,16.6385597704815,7.50915977885346,52.3503616540479,2.31347394192753,6.94068573395282,40.25,-105.76000213623
2015-08-12,2015,8,12,20.0192796325614,7.5415058360613,46.1629129441353,4.93380000878946,8.24690398110499,40.25,-105.76000213623
2015-08-13,2015,8,13,20.0304854862603,4.10614522298015,41.9473424273169,2.02327107377186,6.86420767077755,40.25,-105.76000213623
2015-08-14,2015,8,14,22.0423672195836,4.48019405837315,27.143529566247,0.258590355284685,2.45690548142255,40.25,-105.76000213623
2015-08-15,2015,8,15,21.7587729221272,3.27331347326848,37.2571704712061,0.0890770362675843,6.71531232654257,40.25,-105.76000213623
2015-08-16,2015,8,16,18.3220237915529,5.60552953686205,33.8220810791552,3.11249776724891,2.25725036074385,40.25,-105.76000213623
2015-08-17,2015,8,17,18.0375675053504,14.1158350511618,36.4606916895158,1.41862907759275,3.05722443749721,40.25,-105.76000213623
2015-08-18,2015,8,18,15.6007253202152,11.027491999452,30.4185163339252,0.972260395854398,-1.62485734167325,40.25,-105.76000213623
2015-08-19,2015,8,19,15.0766361626057,8.16185512112198,29.0038033755663,4.55992935656857,-2.73277406218523,40.25,-105.76000213623
2015-08-20,2015,8,20,18.9469656324524,12.847077880212,23.5678028619913,0.142607558062459,-2.17170933322711,40.25,-105.76000213623
2015-08-21,2015,8,21,20.9148859397263,17.2297362158967,17.1386152432078,0.0127855052056,-4.78211543647376,40.25,-105.76000213623
2015-08-22,2015,8,22,18.2254810519933,9.68556639187879,28.2538264051694,0.292731869185353,-0.323376673655787,40.25,-105.76000213623
2015-08-23,2015,8,23,19.3090009058011,8.60694397896458,20.8925459391675,0.149421810836871,-3.48740273864883,40.25,-105.76000213623
2015-08-24,2015,8,24,21.7768746857946,7.10678048297317,19.4928717353403,0.22676709232789,-2.33278702380858,40.25,-105.76000213623
2015-08-25,2015,8,25,22.0915005781096,6.62806564407109,22.3560802858751,0.332704135460002,-0.195462037017535,40.25,-105.76000213623
2015-08-26,2015,8,26,19.1883224813515,6.52285396823201,33.3879554940431,0.919151374231138,2.84877095556823,40.25,-105.76000213623
2015-08-27,2015,8,27,14.8197635162774,16.4073041925817,58.4332363125173,3.37853462556543,6.8229230526033,40.25,-105.76000213623
2015-08-28,2015,8,28,18.347883453935,4.33357792741585,29.7445128381008,0.423326672356835,0.492840531559523,40.25,-105.76000213623
2015-08-29,2015,8,29,22.045815174568,5.10589996309148,21.9757511302643,0,-0.470241626833001,40.25,-105.76000213623
2015-08-30,2015,8,30,21.0148766342703,7.38240600591589,26.6423078331764,0.0280297614122754,1.30161296956311,40.25,-105.76000213623
2015-08-31,2015,8,31,10.6158444017023,3.76388648782063,66.2537770887213,3.49859192444659,4.62536313109905,40.25,-105.76000213623
